26616	5215	6701	19187	20373	35003	-1	-1	-1	-1
26617	9578	9619	21552	39813	39958	-1	-1	-1	-1
26618	6468	15095	15636	35779	-1	-1	-1	-1	-1
26619	15096	15637	28305	41566	-1	-1	-1	-1	-1
26620	20149	28236	32804	47191	-1	-1	-1	-1	-1
26621	3237	24516	28661	37305	-1	-1	-1	-1	-1
26622	5954	24171	24518	37306	-1	-1	-1	-1	-1
26623	20020	24517	28662	35514	-1	-1	-1	-1	-1
26624	20173	28327	28718	39667	40628	-1	-1	-1	-1
26625	35800	36773	45250	45794	-1	-1	-1	-1	-1
26626	35801	36774	45251	45796	-1	-1	-1	-1	-1
26627	6851	22859	25879	37251	-1	-1	-1	-1	-1
26628	10608	12661	17022	18455	27376	-1	-1	-1	-1
26629	12662	17023	26224	35669	-1	-1	-1	-1	-1
26630	9351	33973	34141	34142	-1	-1	-1	-1	-1
26631	6205	24989	28146	38546	-1	-1	-1	-1	-1
26632	6206	24988	28145	38545	-1	-1	-1	-1	-1
26633	6207	24990	28148	38547	-1	-1	-1	-1	-1
26634	6204	24987	28147	38548	-1	-1	-1	-1	-1
26635	6190	8997	22173	27948	33632	-1	-1	-1	-1
26636	1969	34199	34279	34660	-1	-1	-1	-1	-1
26637	1970	20055	34198	44943	-1	-1	-1	-1	-1
26638	1971	34200	34661	44944	-1	-1	-1	-1	-1
26639	24075	24076	33910	-1	-1	-1	-1	-1	-1
26640	1470	8420	10884	14268	34516	-1	-1	-1	-1
26641	18952	27956	29384	34587	-1	-1	-1	-1	-1
26642	6409	8195	20568	38296	-1	-1	-1	-1	-1
26643	8729	33546	39797	-1	-1	-1	-1	-1	-1
26644	1076	2005	11816	28720	-1	-1	-1	-1	-1
26645	1077	2006	11817	29847	-1	-1	-1	-1	-1
26646	11784	11819	12540	23656	28722	-1	-1	-1	-1
26647	7592	20892	21239	24114	-1	-1	-1	-1	-1
26648	10234	22387	34412	39672	-1	-1	-1	-1	-1
26649	32473	33950	38669	39671	-1	-1	-1	-1	-1
26650	22388	32474	34413	39673	-1	-1	-1	-1	-1
26651	14294	34784	37869	-1	-1	-1	-1	-1	-1
26652	19795	26883	32127	45475	-1	-1	-1	-1	-1
26653	7253	15563	32832	37351	-1	-1	-1	-1	-1
26654	18537	21496	32588	32709	-1	-1	-1	-1	-1
26655	190	2416	21732	30257	-1	-1	-1	-1	-1
26656	8691	20413	36963	50221	-1	-1	-1	-1	-1
26657	35449	39754	49259	50126	-1	-1	-1	-1	-1
26658	7153	10862	11560	31322	38795	-1	-1	-1	-1
26659	4857	17420	33479	36529	-1	-1	-1	-1	-1
26660	10168	22624	28570	39310	-1	-1	-1	-1	-1
26661	10167	22623	28571	39311	-1	-1	-1	-1	-1
26662	10169	18123	28572	39312	-1	-1	-1	-1	-1
26663	10170	18122	28573	39313	-1	-1	-1	-1	-1
26664	6972	23266	25801	37317	-1	-1	-1	-1	-1
26665	2216	5881	13364	23610	-1	-1	-1	-1	-1
26666	2217	10141	13365	-1	-1	-1	-1	-1	-1
26667	2218	10142	13366	17648	-1	-1	-1	-1	-1
26668	6669	18633	26293	44465	-1	-1	-1	-1	-1
26669	6668	18634	31580	36555	-1	-1	-1	-1	-1
26670	12163	12488	18636	36556	-1	-1	-1	-1	-1
26671	12718	18635	26801	36557	-1	-1	-1	-1	-1
26672	614	15935	31973	37185	-1	-1	-1	-1	-1
26673	14381	16833	28349	28472	-1	-1	-1	-1	-1
26674	16038	19523	38045	38047	-1	-1	-1	-1	-1
26675	9143	17853	20081	31612	-1	-1	-1	-1	-1
26676	11066	34586	38421	-1	-1	-1	-1	-1	-1
26677	9426	28089	32025	39634	-1	-1	-1	-1	-1
26678	15015	29008	31702	36265	-1	-1	-1	-1	-1
26679	3335	10599	14939	23950	48736	-1	-1	-1	-1
26680	10597	14567	14940	23949	48733	-1	-1	-1	-1
26681	3336	10598	23951	48738	-1	-1	-1	-1	-1
26682	11590	23914	28509	39743	-1	-1	-1	-1	-1
26683	13682	24377	26828	40474	-1	-1	-1	-1	-1
26684	10270	27570	27571	47297	-1	-1	-1	-1	-1
26685	13161	28930	35978	38447	-1	-1	-1	-1	-1
26686	27113	28968	31801	37842	-1	-1	-1	-1	-1
26687	27112	28969	31800	37841	-1	-1	-1	-1	-1
26688	9391	26682	32557	33757	-1	-1	-1	-1	-1
26689	917	2920	17082	36512	-1	-1	-1	-1	-1
26690	16354	23418	33847	38294	-1	-1	-1	-1	-1
26691	4023	16355	23419	38295	-1	-1	-1	-1	-1
26692	13564	14934	18321	26966	-1	-1	-1	-1	-1
26693	2519	8994	10627	15708	35599	-1	-1	-1	-1
26694	4122	15383	21028	24795	-1	-1	-1	-1	-1
26695	1269	20196	28873	29747	-1	-1	-1	-1	-1
26696	2997	6536	23122	42792	51056	-1	-1	-1	-1
26697	20363	31679	36201	38943	-1	-1	-1	-1	-1
26698	12312	13234	28658	32351	-1	-1	-1	-1	-1
26699	12742	13236	29927	32838	39161	-1	-1	-1	-1
26700	2151	19726	37926	41310	-1	-1	-1	-1	-1
26701	12315	32805	37382	37927	-1	-1	-1	-1	-1
26702	11589	11662	14986	30398	-1	-1	-1	-1	-1
26703	2288	3971	13518	35332	-1	-1	-1	-1	-1
26704	15708	27096	33795	-1	-1	-1	-1	-1	-1
26705	1847	25540	25589	38007	-1	-1	-1	-1	-1
26706	1454	23739	24628	39630	-1	-1	-1	-1	-1
26707	8236	16953	18579	38458	-1	-1	-1	-1	-1
26708	14376	17916	29794	40313	-1	-1	-1	-1	-1
26709	3886	17917	20673	29795	30393	-1	-1	-1	-1
26710	3968	14375	29796	40312	-1	-1	-1	-1	-1
26711	13891	23928	26065	27128	39541	-1	-1	-1	-1
26712	2241	27397	36305	-1	-1	-1	-1	-1	-1
26713	12950	29224	31848	37546	-1	-1	-1	-1	-1
26714	4186	4573	6621	38969	-1	-1	-1	-1	-1
26715	10193	15014	17295	38805	-1	-1	-1	-1	-1
26716	14238	24717	39088	47522	-1	-1	-1	-1	-1
26717	14236	24718	39087	47523	-1	-1	-1	-1	-1
26718	14237	24719	39089	47524	-1	-1	-1	-1	-1
26719	2201	2227	31043	39349	44042	-1	-1	-1	-1
26720	2202	2225	31041	39350	-1	-1	-1	-1	-1
26721	2203	2226	31042	39351	-1	-1	-1	-1	-1
26722	814	12275	38428	50276	-1	-1	-1	-1	-1
26723	808	8505	16485	29216	-1	-1	-1	-1	-1
26724	8504	16486	29217	38856	-1	-1	-1	-1	-1
26725	8506	16484	29218	38857	-1	-1	-1	-1	-1
26726	807	13856	20141	44464	47941	-1	-1	-1	-1
26727	13432	24667	32009	-1	-1	-1	-1	-1	-1
26728	5206	31355	38738	39257	-1	-1	-1	-1	-1
26729	3324	22119	32096	32301	-1	-1	-1	-1	-1
26730	22120	30402	37626	-1	-1	-1	-1	-1	-1
26731	22122	24991	26163	37627	-1	-1	-1	-1	-1
26732	5669	26578	33802	38763	-1	-1	-1	-1	-1
26733	2479	7308	7353	10655	32782	-1	-1	-1	-1
26734	7945	19603	31443	-1	-1	-1	-1	-1	-1
26735	7946	19602	31445	-1	-1	-1	-1	-1	-1
26736	7943	19605	31446	-1	-1	-1	-1	-1	-1
26737	7722	7944	19604	31444	-1	-1	-1	-1	-1
26738	641	3406	17505	44818	46074	-1	-1	-1	-1
26739	642	3405	17504	44817	46072	-1	-1	-1	-1
26740	640	3407	17506	44816	46073	-1	-1	-1	-1
26741	25213	25214	27778	35572	-1	-1	-1	-1	-1
26742	4622	35258	35573	48433	-1	-1	-1	-1	-1
26743	29466	35520	39092	39263	-1	-1	-1	-1	-1
26744	22862	24230	34887	39816	-1	-1	-1	-1	-1
26745	22855	38394	39817	45790	-1	-1	-1	-1	-1
26746	2175	18289	22863	38395	39818	-1	-1	-1	-1
26747	9967	10406	17908	29233	-1	-1	-1	-1	-1
26748	21011	33964	39972	-1	-1	-1	-1	-1	-1
26749	15449	24636	26222	-1	-1	-1	-1	-1	-1
26750	14139	26651	26652	44791	-1	-1	-1	-1	-1
26751	19242	20168	25171	35920	39083	-1	-1	-1	-1
26752	11334	19243	32369	32451	-1	-1	-1	-1	-1
26753	11335	21663	36992	42539	-1	-1	-1	-1	-1
26754	413	9104	10273	11672	24771	-1	-1	-1	-1
26755	412	9105	10272	11671	24769	-1	-1	-1	-1
26756	6420	13177	18818	39834	-1	-1	-1	-1	-1
26757	7963	13178	18819	39835	-1	-1	-1	-1	-1
26758	30789	32452	33858	40413	-1	-1	-1	-1	-1
26759	18104	31972	32523	-1	-1	-1	-1	-1	-1
26760	12342	15711	32431	36856	-1	-1	-1	-1	-1
26761	1125	1180	2482	36658	39848	-1	-1	-1	-1
26762	6282	9298	12558	-1	-1	-1	-1	-1	-1
26763	9168	10151	18580	18598	19548	-1	-1	-1	-1
26764	9169	18581	18599	19547	-1	-1	-1	-1	-1
26765	9170	10152	18582	18600	19549	-1	-1	-1	-1
26766	6511	35278	36110	39836	43500	-1	-1	-1	-1
26767	21376	22369	25497	36470	-1	-1	-1	-1	-1
26768	453	5902	22957	35061	-1	-1	-1	-1	-1
26769	452	5903	22958	35062	-1	-1	-1	-1	-1
26770	11987	23151	29380	33184	-1	-1	-1	-1	-1
26771	45	6995	7560	13454	-1	-1	-1	-1	-1
26772	116	6996	7561	13453	39589	-1	-1	-1	-1
26773	359	7181	13455	39588	-1	-1	-1	-1	-1
26774	10972	22435	39804	47240	-1	-1	-1	-1	-1
26775	22437	32232	39805	47241	-1	-1	-1	-1	-1
26776	10973	22436	39806	47242	-1	-1	-1	-1	-1
26777	790	37492	37838	38481	-1	-1	-1	-1	-1
26778	4755	23442	32853	33963	-1	-1	-1	-1	-1
26779	5996	34319	34999	46644	-1	-1	-1	-1	-1
26780	5997	34320	35000	46645	-1	-1	-1	-1	-1
26781	5999	34322	35001	46651	-1	-1	-1	-1	-1
26782	5998	34321	35002	46647	-1	-1	-1	-1	-1
26783	3290	8390	9120	16625	16626	-1	-1	-1	-1
26784	7929	11607	24968	29692	-1	-1	-1	-1	-1
26785	19122	29154	32961	39733	-1	-1	-1	-1	-1
26786	21983	23494	34956	39297	-1	-1	-1	-1	-1
26787	24243	26750	38012	38013	-1	-1	-1	-1	-1
26788	15182	34473	34691	38281	-1	-1	-1	-1	-1
26789	21705	28189	38815	47799	-1	-1	-1	-1	-1
26790	21706	28188	38816	47800	-1	-1	-1	-1	-1
26791	16354	23418	37198	37647	39456	-1	-1	-1	-1
26792	4023	36793	37741	39457	-1	-1	-1	-1	-1
26793	181	4059	4775	30314	-1	-1	-1	-1	-1
26794	26629	28433	39261	40136	-1	-1	-1	-1	-1
26795	16639	22267	37452	40054	-1	-1	-1	-1	-1
26796	16641	22265	37453	40055	-1	-1	-1	-1	-1
26797	16640	22266	37454	40056	-1	-1	-1	-1	-1
26798	9261	34508	37722	37723	-1	-1	-1	-1	-1
26799	1139	9549	12600	37863	-1	-1	-1	-1	-1
26800	13932	23832	38066	40012	47044	-1	-1	-1	-1
26801	8785	13258	16603	17306	-1	-1	-1	-1	-1
26802	8892	16604	28710	31396	-1	-1	-1	-1	-1
26803	16055	16532	16605	28711	28712	-1	-1	-1	-1
26804	8893	28060	28713	31397	-1	-1	-1	-1	-1
26805	630	1376	26959	33714	-1	-1	-1	-1	-1
26806	15370	21146	32341	34861	-1	-1	-1	-1	-1
26807	8288	15647	31601	44518	-1	-1	-1	-1	-1
26808	8060	12269	20082	37396	-1	-1	-1	-1	-1
26809	16570	16804	23945	-1	-1	-1	-1	-1	-1
26810	15371	18472	38300	38768	-1	-1	-1	-1	-1
26811	15372	18471	29782	37014	-1	-1	-1	-1	-1
26812	2897	11172	29783	37015	-1	-1	-1	-1	-1
26813	15373	18470	38299	38769	-1	-1	-1	-1	-1
26814	17326	30120	33449	43618	-1	-1	-1	-1	-1
26815	5017	12383	17161	24629	-1	-1	-1	-1	-1
26816	417	1607	6125	33768	-1	-1	-1	-1	-1
26817	5658	9306	16300	25737	31499	-1	-1	-1	-1
26818	1898	11282	25237	33555	-1	-1	-1	-1	-1
26819	15903	29334	29335	33556	-1	-1	-1	-1	-1
26820	1896	11281	25239	33554	-1	-1	-1	-1	-1
26821	1897	11280	25238	33553	-1	-1	-1	-1	-1
26822	11067	33292	34729	40021	-1	-1	-1	-1	-1
26823	5710	24253	38739	39971	-1	-1	-1	-1	-1
26824	18952	25911	27956	38793	-1	-1	-1	-1	-1
26825	9975	17666	24451	27633	-1	-1	-1	-1	-1
26826	20498	21289	24450	26364	34652	-1	-1	-1	-1
26827	9976	24452	27634	29144	-1	-1	-1	-1	-1
26828	9977	18467	27635	30983	-1	-1	-1	-1	-1
26829	23071	23219	27971	29176	-1	-1	-1	-1	-1
26830	3024	24916	26177	32768	-1	-1	-1	-1	-1
26831	5979	12450	37268	39990	-1	-1	-1	-1	-1
26832	11893	15932	28442	40081	-1	-1	-1	-1	-1
26833	5980	12451	37269	39991	-1	-1	-1	-1	-1
26834	17047	22828	26831	39596	-1	-1	-1	-1	-1
26835	7471	19826	22364	-1	-1	-1	-1	-1	-1
26836	13776	17794	29725	42819	-1	-1	-1	-1	-1
26837	26628	27108	27765	33026	-1	-1	-1	-1	-1
26838	13137	13565	24893	27503	-1	-1	-1	-1	-1
26839	10585	31638	33146	45858	-1	-1	-1	-1	-1
26840	3813	11235	17655	37259	-1	-1	-1	-1	-1
26841	3814	11236	17656	37260	-1	-1	-1	-1	-1
26842	12469	27826	30877	35671	-1	-1	-1	-1	-1
26843	12468	27827	35672	37403	-1	-1	-1	-1	-1
26844	12470	27828	35674	37404	-1	-1	-1	-1	-1
26845	27829	29893	35673	-1	-1	-1	-1	-1	-1
26846	12152	13568	14928	18794	-1	-1	-1	-1	-1
26847	16410	20588	34005	37913	-1	-1	-1	-1	-1
26848	2655	5975	24528	40089	-1	-1	-1	-1	-1
26849	5976	24529	40090	-1	-1	-1	-1	-1	-1
26850	2656	24530	36315	40091	-1	-1	-1	-1	-1
26851	11950	20057	28019	-1	-1	-1	-1	-1	-1
26852	11951	19504	20058	28020	-1	-1	-1	-1	-1
26853	32279	33976	38796	-1	-1	-1	-1	-1	-1
26854	85	30826	34384	42551	-1	-1	-1	-1	-1
26855	24381	30827	34385	42552	-1	-1	-1	-1	-1
26856	86	10215	23496	44584	-1	-1	-1	-1	-1
26857	8530	31231	39317	40957	-1	-1	-1	-1	-1
26858	8531	30499	31232	40958	43700	-1	-1	-1	-1
26859	8532	30500	31233	40959	43702	-1	-1	-1	-1
26860	528	4059	4060	31741	-1	-1	-1	-1	-1
26861	11832	20248	39330	44917	-1	-1	-1	-1	-1
26862	11831	29428	30129	39331	-1	-1	-1	-1	-1
26863	11830	29430	30128	39332	-1	-1	-1	-1	-1
26864	4898	19491	23761	37577	-1	-1	-1	-1	-1
26865	23760	33737	36599	37579	-1	-1	-1	-1	-1
26866	31243	33736	36600	37578	-1	-1	-1	-1	-1
26867	7399	9558	25171	30663	-1	-1	-1	-1	-1
26868	9559	26544	28544	-1	-1	-1	-1	-1	-1
26869	894	1635	10042	36844	-1	-1	-1	-1	-1
26870	188	16189	31229	38288	-1	-1	-1	-1	-1
26871	546	11214	17772	21348	-1	-1	-1	-1	-1
26872	4115	29934	36582	44100	-1	-1	-1	-1	-1
26873	4116	21653	29935	36583	38435	-1	-1	-1	-1
26874	4117	29936	36584	44102	-1	-1	-1	-1	-1
26875	1835	12923	17015	28135	-1	-1	-1	-1	-1
26876	9013	38334	38351	46180	-1	-1	-1	-1	-1
26877	27053	29109	39432	-1	-1	-1	-1	-1	-1
26878	2469	23685	38825	39367	-1	-1	-1	-1	-1
26879	4618	23685	35296	39367	-1	-1	-1	-1	-1
26880	6011	6012	14978	31278	-1	-1	-1	-1	-1
26881	9974	15768	16845	22788	-1	-1	-1	-1	-1
26882	4651	21325	34539	37803	-1	-1	-1	-1	-1
26883	21718	23791	32697	40385	-1	-1	-1	-1	-1
26884	3440	19508	21985	40248	-1	-1	-1	-1	-1
26885	3439	16407	19507	37198	-1	-1	-1	-1	-1
26886	13198	16483	27449	29550	-1	-1	-1	-1	-1
26887	6747	10088	25279	31997	-1	-1	-1	-1	-1
26888	2172	18551	28141	36487	-1	-1	-1	-1	-1
26889	2173	18550	28142	36486	-1	-1	-1	-1	-1
26890	2171	18549	28140	36488	-1	-1	-1	-1	-1
26891	2170	18548	28139	36489	-1	-1	-1	-1	-1
26892	5726	12004	13304	19463	32021	-1	-1	-1	-1
26893	844	5398	13698	19464	-1	-1	-1	-1	-1
26894	846	5399	13700	19465	-1	-1	-1	-1	-1
26895	845	5400	13699	19466	-1	-1	-1	-1	-1
26896	5456	22730	35834	38336	-1	-1	-1	-1	-1
26897	5360	10502	30854	35294	-1	-1	-1	-1	-1
26898	2974	4871	13040	38037	-1	-1	-1	-1	-1
26899	2975	4872	13041	17187	38038	-1	-1	-1	-1
26900	2976	4873	13042	38039	-1	-1	-1	-1	-1
26901	13868	15324	16282	36754	-1	-1	-1	-1	-1
26902	2468	23507	29554	38524	-1	-1	-1	-1	-1
26903	353	1341	18979	29750	-1	-1	-1	-1	-1
26904	354	1342	18981	31062	-1	-1	-1	-1	-1
26905	1343	15138	23342	29751	-1	-1	-1	-1	-1
26906	4610	8202	11944	31971	-1	-1	-1	-1	-1
26907	18601	27015	27081	28328	-1	-1	-1	-1	-1
26908	7947	10573	26356	32340	-1	-1	-1	-1	-1
26909	6758	12843	23159	31533	-1	-1	-1	-1	-1
26910	5496	14025	20015	34801	-1	-1	-1	-1	-1
26911	3198	20582	26291	47233	-1	-1	-1	-1	-1
26912	5498	14026	20016	34802	-1	-1	-1	-1	-1
26913	5499	14027	14890	15934	43273	-1	-1	-1	-1
26914	17381	19140	19141	19151	-1	-1	-1	-1	-1
26915	19142	19143	19152	33471	-1	-1	-1	-1	-1
26916	7291	19144	19153	19154	-1	-1	-1	-1	-1
26917	13074	19145	28152	33473	-1	-1	-1	-1	-1
26918	21439	24130	30723	34714	46282	-1	-1	-1	-1
26919	24129	30724	34277	34715	47173	-1	-1	-1	-1
26920	793	21441	30721	34716	-1	-1	-1	-1	-1
26921	21440	24128	30722	34717	47171	-1	-1	-1	-1
26922	15368	17839	25821	30890	47007	-1	-1	-1	-1
26923	317	2593	17840	20663	-1	-1	-1	-1	-1
26924	11247	12508	20944	48303	48943	-1	-1	-1	-1
26925	15154	16813	23163	25122	-1	-1	-1	-1	-1
26926	9807	39966	39967	44913	48861	-1	-1	-1	-1
26927	26160	37805	38504	39984	40876	-1	-1	-1	-1
26928	19148	30805	34622	45474	50251	-1	-1	-1	-1
26929	20829	30806	34620	44579	45473	-1	-1	-1	-1
26930	19147	25181	30808	34619	42643	-1	-1	-1	-1
26931	20830	25182	30807	34621	42644	-1	-1	-1	-1
26932	24644	33547	38123	40263	-1	-1	-1	-1	-1
26933	1701	24645	33548	38124	40264	-1	-1	-1	-1
26934	1702	28908	38125	40265	-1	-1	-1	-1	-1
26935	2239	18862	31501	44036	-1	-1	-1	-1	-1
26936	4190	12158	16225	21231	21611	-1	-1	-1	-1
26937	16450	16751	16752	17782	29592	-1	-1	-1	-1
26938	14407	16454	17781	33244	39322	-1	-1	-1	-1
26939	15995	16452	17783	29593	39323	-1	-1	-1	-1
26940	3131	7332	15110	34071	-1	-1	-1	-1	-1
26941	17414	21789	37372	40278	-1	-1	-1	-1	-1
26942	328	3194	21790	37374	40276	-1	-1	-1	-1
26943	3196	17416	37373	40277	49749	-1	-1	-1	-1
26944	327	3195	21791	40279	-1	-1	-1	-1	-1
26945	2608	8554	15069	25433	-1	-1	-1	-1	-1
26946	117	17301	31391	38210	-1	-1	-1	-1	-1
26947	1518	1996	11018	15259	-1	-1	-1	-1	-1
26948	1912	2894	3141	26639	-1	-1	-1	-1	-1
26949	9803	19531	21719	24159	36248	-1	-1	-1	-1
26950	8761	18427	18891	44654	-1	-1	-1	-1	-1
26951	1125	13387	13651	38134	-1	-1	-1	-1	-1
26952	16296	17938	21129	25694	-1	-1	-1	-1	-1
26953	9636	14380	20431	31654	-1	-1	-1	-1	-1
26954	18871	18962	23393	32966	-1	-1	-1	-1	-1
26955	18872	18963	23392	32967	-1	-1	-1	-1	-1
26956	14178	18873	23394	25790	32969	-1	-1	-1	-1
26957	11206	32030	40199	46412	-1	-1	-1	-1	-1
26958	11205	32031	40200	46413	-1	-1	-1	-1	-1
26959	11207	32033	40201	46411	-1	-1	-1	-1	-1
26960	32032	36860	40193	-1	-1	-1	-1	-1	-1
26961	25760	33821	35774	-1	-1	-1	-1	-1	-1
26962	2753	17650	21487	24982	-1	-1	-1	-1	-1
26963	29870	34736	36357	-1	-1	-1	-1	-1	-1
26964	28072	29872	37683	-1	-1	-1	-1	-1	-1
26965	28073	29871	37684	-1	-1	-1	-1	-1	-1
26966	25776	34184	36358	-1	-1	-1	-1	-1	-1
26967	10172	24080	38059	43347	44701	-1	-1	-1	-1
26968	17921	32242	37333	37860	-1	-1	-1	-1	-1
26969	17950	24081	37366	38060	-1	-1	-1	-1	-1
26970	17922	32243	37334	37861	-1	-1	-1	-1	-1
26971	4915	11991	28159	-1	-1	-1	-1	-1	-1
26972	17248	23075	24642	40131	-1	-1	-1	-1	-1
26973	163	15646	25342	29395	-1	-1	-1	-1	-1
26974	22837	27005	31809	40473	-1	-1	-1	-1	-1
26975	1273	34225	36370	38448	-1	-1	-1	-1	-1
26976	5920	13860	22146	35335	-1	-1	-1	-1	-1
26977	461	5099	22941	37235	-1	-1	-1	-1	-1
26978	462	5100	28607	37236	-1	-1	-1	-1	-1
26979	463	5101	22942	37237	-1	-1	-1	-1	-1
26980	464	5102	22943	37238	-1	-1	-1	-1	-1
26981	14683	24422	24423	36022	-1	-1	-1	-1	-1
26982	14685	14929	24420	50306	-1	-1	-1	-1	-1
26983	14684	20826	24421	36023	-1	-1	-1	-1	-1
26984	11878	31263	34987	35600	-1	-1	-1	-1	-1
26985	1295	2747	11434	29287	-1	-1	-1	-1	-1
26986	20560	25635	29140	35891	-1	-1	-1	-1	-1
26987	1244	1681	9390	28714	-1	-1	-1	-1	-1
26988	8426	10065	12905	28715	29152	-1	-1	-1	-1
26989	1682	8780	10066	28716	-1	-1	-1	-1	-1
26990	16690	25983	30043	40460	47322	-1	-1	-1	-1
26991	2902	17582	17852	40326	-1	-1	-1	-1	-1
26992	21270	22684	24804	37774	-1	-1	-1	-1	-1
26993	23465	31057	35840	41743	-1	-1	-1	-1	-1
26994	4825	35575	38671	45369	-1	-1	-1	-1	-1
26995	4939	5408	5567	36764	-1	-1	-1	-1	-1
26996	19799	33923	40411	40412	-1	-1	-1	-1	-1
26997	2	11574	18352	22460	-1	-1	-1	-1	-1
26998	14901	20389	31891	32252	-1	-1	-1	-1	-1
26999	13560	20390	25820	31892	33971	-1	-1	-1	-1
27000	4465	26511	26971	39143	-1	-1	-1	-1	-1
27001	26594	26884	27284	33587	41055	-1	-1	-1	-1
27002	17466	28294	33572	39035	-1	-1	-1	-1	-1
27003	14927	24225	36501	40283	-1	-1	-1	-1	-1
27004	24841	36476	40099	-1	-1	-1	-1	-1	-1
27005	24840	36477	40100	-1	-1	-1	-1	-1	-1
27006	1272	4674	7068	14627	-1	-1	-1	-1	-1
27007	13370	15582	21146	24018	-1	-1	-1	-1	-1
27008	18689	21584	30153	38594	-1	-1	-1	-1	-1
27009	2521	2598	3498	15987	-1	-1	-1	-1	-1
27010	2600	2680	3095	3500	-1	-1	-1	-1	-1
27011	2522	2599	3499	15988	-1	-1	-1	-1	-1
27012	17919	19248	31010	43091	-1	-1	-1	-1	-1
27013	5544	8658	30121	40155	-1	-1	-1	-1	-1
27014	2240	8997	8998	13578	18476	-1	-1	-1	-1
27015	22952	23655	37658	-1	-1	-1	-1	-1	-1
27016	14865	20061	38829	40291	-1	-1	-1	-1	-1
27017	14417	20060	38830	40288	-1	-1	-1	-1	-1
27018	20062	38831	40290	-1	-1	-1	-1	-1	-1
27019	14866	15143	23634	38832	40289	-1	-1	-1	-1
27020	6767	10183	10799	12668	-1	-1	-1	-1	-1
27021	6768	10184	10800	12669	-1	-1	-1	-1	-1
27022	10185	12670	36722	39924	-1	-1	-1	-1	-1
27023	29572	30870	31602	-1	-1	-1	-1	-1	-1
27024	18382	22506	37535	47558	-1	-1	-1	-1	-1
27025	21570	33463	34159	-1	-1	-1	-1	-1	-1
27026	2946	4565	20607	21382	-1	-1	-1	-1	-1
27027	1828	6109	6110	20407	37888	-1	-1	-1	-1
27028	3229	3702	11837	15092	-1	-1	-1	-1	-1
27029	771	24020	27512	34865	50052	-1	-1	-1	-1
27030	535	15225	37796	40552	-1	-1	-1	-1	-1
27031	2520	36854	37794	-1	-1	-1	-1	-1	-1
27032	14384	14745	20310	39560	-1	-1	-1	-1	-1
27033	536	14746	36855	37795	-1	-1	-1	-1	-1
27034	26672	32289	34780	37949	-1	-1	-1	-1	-1
27035	29024	37676	37677	43414	-1	-1	-1	-1	-1
27036	26673	27304	27305	37950	-1	-1	-1	-1	-1
27037	9891	13281	28571	28939	-1	-1	-1	-1	-1
27038	9892	13280	28570	28940	-1	-1	-1	-1	-1
27039	9894	13282	28572	28942	-1	-1	-1	-1	-1
27040	9893	13283	28573	28941	-1	-1	-1	-1	-1
27041	19377	22429	29288	47895	-1	-1	-1	-1	-1
27042	22428	26431	26432	29289	-1	-1	-1	-1	-1
27043	1939	5914	14461	26432	29289	-1	-1	-1	-1
27044	5915	14460	19377	19759	29288	-1	-1	-1	-1
27045	22430	26433	26434	29290	-1	-1	-1	-1	-1
27046	19378	22431	29291	47897	-1	-1	-1	-1	-1
27047	2560	5917	14463	26434	29290	-1	-1	-1	-1
27048	2559	5916	14462	19378	29291	-1	-1	-1	-1
27049	22202	30262	34550	47068	-1	-1	-1	-1	-1
27050	2491	4716	29730	36857	-1	-1	-1	-1	-1
27051	16236	23009	29541	33342	36097	-1	-1	-1	-1
27052	15691	16237	29542	33343	-1	-1	-1	-1	-1
27053	16238	23010	29543	31266	33344	-1	-1	-1	-1
27054	16239	29544	31267	33345	40043	-1	-1	-1	-1
27055	10604	34392	40258	50744	-1	-1	-1	-1	-1
27056	3116	17012	27063	28668	-1	-1	-1	-1	-1
27057	9139	22073	35953	39699	-1	-1	-1	-1	-1
27058	9138	22074	35952	39700	-1	-1	-1	-1	-1
27059	24999	36891	38798	40899	-1	-1	-1	-1	-1
27060	9140	22075	35951	39701	-1	-1	-1	-1	-1
27061	9632	21697	32854	36137	-1	-1	-1	-1	-1
27062	29318	30046	35164	44890	-1	-1	-1	-1	-1
27063	4781	9786	10654	10823	-1	-1	-1	-1	-1
27064	10657	11486	13297	34958	-1	-1	-1	-1	-1
27065	21403	27416	36921	38315	-1	-1	-1	-1	-1
27066	21404	27417	36922	38314	-1	-1	-1	-1	-1
27067	5844	14993	32361	38313	-1	-1	-1	-1	-1
27068	21402	27415	36920	38312	-1	-1	-1	-1	-1
27069	8474	12747	27660	40108	-1	-1	-1	-1	-1
27070	8475	27661	40109	-1	-1	-1	-1	-1	-1
27071	644	16082	17057	18450	-1	-1	-1	-1	-1
27072	645	16083	17058	18452	-1	-1	-1	-1	-1
27073	7424	14222	33771	39170	-1	-1	-1	-1	-1
27074	2610	10901	13493	16795	-1	-1	-1	-1	-1
27075	6406	9383	13492	16794	-1	-1	-1	-1	-1
27076	2611	10902	13494	16793	-1	-1	-1	-1	-1
27077	4046	7023	9900	27527	-1	-1	-1	-1	-1
27078	4380	10076	15389	15640	18765	-1	-1	-1	-1
27079	4381	10078	15390	15642	18766	-1	-1	-1	-1
27080	10077	15391	15641	26001	-1	-1	-1	-1	-1
27081	1764	4516	15380	16220	-1	-1	-1	-1	-1
27082	20673	30393	40432	-1	-1	-1	-1	-1	-1
27083	14376	38619	40112	40313	-1	-1	-1	-1	-1
